External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
G9L0O9,B,2,0.9654389023780823,0.9490895867347717,0.8066762089729309,0.7969058156013489,0.9668689966201782,0.8163925409317017,0.688801109790802,0.6808316111564636,0.933186948299408,0.9031117558479309,0.6759910583496094,0.6623802185058594,0.9358628988265991,0.6897494196891785,0.5253216028213501,0.5161066651344299
G9N5V9,F,6,0.9672479033470154,0.8278671503067017,0.6643175482749939,0.8083175420761108,0.9748993515968323,0.855214536190033,0.6660204529762268,0.7106519937515259,0.9365732073783875,0.7062912583351135,0.4973618686199188,0.6782994270324707,0.9510278701782227,0.7470522522926331,0.4992733299732208,0.551171600818634
H0K3Q4,B,3,0.9707585573196411,0.9529699087142944,0.841219961643219,0.8407679796218872,0.9635356068611145,0.631337583065033,0.7233915328979492,0.6824638247489929,0.9431787133216858,0.9101647734642029,0.7259531021118164,0.7252801656723022,0.9296368956565857,0.4612807035446167,0.5666510462760925,0.517984926700592
H1I3W0,F,6,0.9655241370201111,0.874638020992279,0.7666544318199158,0.7742347717285156,0.9740988612174988,0.7181062698364258,0.7564557194709778,0.4112851023674011,0.9333462119102478,0.7772059440612793,0.6216055154800415,0.6316337585449219,0.9495055079460144,0.5601916909217834,0.6083061695098877,0.2588791251182556
H1J5W8,B,2,0.9726186394691467,0.917354166507721,0.7897964119911194,0.8133891820907593,0.9673608541488647,0.8284830451011658,0.6982657313346863,0.6347562074661255,0.9466968178749084,0.8473261594772339,0.6526145339012146,0.6854726076126099,0.9367850422859192,0.7071883082389832,0.5364119410514832,0.46493983268737793
H1M5Y6,B,2,0.967522919178009,0.9323242902755737,0.807692289352417,0.7914493083953857,0.9639315605163574,0.7776821255683899,0.6175326108932495,0.8260952234268188,0.9370890259742737,0.8732279539108276,0.6774193644523621,0.6548747420310974,0.9303743839263916,0.6362355947494507,0.446688711643219,0.7037156820297241
H1N7P7,C,4,,,,,,,,,,,,,,,,
H1N8S6,F,6,0.9797965884208679,0.9322614669799805,0.7827860713005066,0.821510910987854,0.9885468482971191,0.8930830359458923,0.8224267959594727,0.793038010597229,0.9603934288024902,0.8731177449226379,0.6430965662002563,0.6970882415771484,0.977353036403656,0.806820273399353,0.6984081864356995,0.6570530533790588
H1W2Y1,B,2,0.9767124652862549,0.9127370119094849,0.740327000617981,0.8649308085441589,0.9471020698547363,0.4421710669994354,0.2895262539386749,0.573610782623291,0.9544848799705505,0.8394813537597656,0.5877135992050171,0.7620070576667786,0.8995193839073181,0.2838380038738251,0.1692667007446289,0.40214186906814575
H2M9S1,C,4,0.9798306226730347,0.9362839460372925,0.7279402017593384,0.8416063785552979,0.9790098071098328,0.807770311832428,0.7315112352371216,0.6237837672233582,0.9604586958885193,0.8802010416984558,0.5722531676292419,0.7265288829803467,0.9588826298713684,0.6775290966033936,0.5766793489456177,0.45326000452041626
H3R6S9,C,4,0.9807812571525574,0.9394676685333252,0.7618823051452637,0.9111703038215637,0.9773244857788086,0.9263444542884827,0.741322934627533,0.7564927935600281,0.9622873067855835,0.885845422744751,0.6153553128242493,0.8368344902992249,0.955654501914978,0.8627948760986328,0.588969886302948,0.6083542108535767
H3U1Y1,B,3,0.9832926988601685,0.9340404868125916,0.7292025089263916,0.9328565001487732,0.9838990569114685,0.7778512835502625,0.7680346965789795,0.8536290526390076,0.9671344757080078,0.8762438297271729,0.573814868927002,0.8741621375083923,0.9683083891868591,0.6364620327949524,0.623422384262085,0.7446359395980835
H4I2T8,B,3,0.9848212599754333,0.9448663592338562,0.8004432320594788,0.9252100586891174,0.9764506220817566,0.8263250589370728,0.7904090881347656,0.6912181377410889,0.9700964093208313,0.8954945206642151,0.6672824621200562,0.860828697681427,0.9539848566055298,0.704049289226532,0.6534515619277954,0.5281385183334351
H5N0P0,F,6,0.9591376781463623,0.8591327667236328,0.7481706142425537,0.8794374465942383,0.9751594662666321,0.9146833419799805,0.7529730200767517,0.7694703936576843,0.9214836955070496,0.7530524134635925,0.5976617932319641,0.7848178148269653,0.9515231847763062,0.8427801728248596,0.6038145422935486,0.6253164410591125
H6I0I6,B,2,0.9628329277038574,0.9185306429862976,0.7672684192657471,0.8420546054840088,0.9567996859550476,0.7702434659004211,0.6184523701667786,0.6481907367706299,0.928329586982727,0.849335789680481,0.622413158416748,0.7271971106529236,0.9171773791313171,0.6263381242752075,0.44765183329582214,0.47949865460395813
H6P7T1,D,5,0.9337711334228516,0.9226807951927185,0.799900472164154,0.6544595956802368,0.9686500430107117,0.7490652203559875,0.803015947341919,0.7002065777778625,0.8757699131965637,0.85645991563797,0.6665284633636475,0.4863916337490082,0.9392060041427612,0.5988043546676636,0.6708660125732422,0.5387060046195984
H7I4J3,B,3,0.9720628261566162,0.915716290473938,0.799227237701416,0.853253185749054,0.9673196077346802,0.6896905303001404,0.790185809135437,0.6790887713432312,0.945644199848175,0.8445356488227844,0.6655941009521484,0.7440641522407532,0.936707615852356,0.5263569951057434,0.6531464457511902,0.514106273651123
H7K5U5,B,3,0.9781964421272278,0.8970720171928406,0.7835553884506226,0.9115417003631592,0.97920823097229,0.8066516518592834,0.7642654180526733,0.8171564340591431,0.957323431968689,0.8133550882339478,0.6441356539726257,0.8374612927436829,0.9592634439468384,0.6759565472602844,0.6184704899787903,0.6908407211303711
H7L8R8,C,4,0.975911021232605,0.8770375847816467,0.7525413036346436,0.819631040096283,0.9602324962615967,0.4440750777721405,0.5463331937789917,0.5791279673576355,0.9529552459716797,0.7810035347938538,0.6032595038414001,0.6943854689598083,0.9235069155693054,0.2854090631008148,0.37583106756210327,0.40758630633354187
H7N4V9,B,2,0.9577881693840027,0.918842613697052,0.7368040084838867,0.7083700299263,0.9493451118469238,0.7976948022842407,0.5806151628494263,0.4873790740966797,0.9189956784248352,0.849869430065155,0.5832855701446533,0.5484310984611511,0.9035745859146118,0.6634711623191833,0.40906116366386414,0.32220831513404846
H7P5Z4,C,4,0.9778820872306824,0.9292768836021423,0.8101367950439453,0.8698680400848389,0.9841852188110352,0.90446937084198,0.8208668828010559,0.7170162796974182,0.9567214250564575,0.8678964972496033,0.680865466594696,0.7697048187255859,0.9688629508018494,0.8255993723869324,0.6961613297462463,0.5588662028312683
H8K2K7,B,3,0.9741010069847107,0.9373972415924072,0.759299635887146,0.8243923783302307,0.9861785173416138,0.9090770483016968,0.8137689828872681,0.7994958162307739,0.9495097398757935,0.8821708559989929,0.6119927763938904,0.7012478709220886,0.9727338552474976,0.833310067653656,0.6860122084617615,0.6659667491912842
H9J6L5,C,4,,,,,,,,,,,,,,,,
I0I2J8,B,2,0.8906348347663879,0.7148774862289429,0.4857538342475891,0.4471927881240845,0.9105235934257507,0.3765172064304352,0.2445308417081833,0.6339778900146484,0.802832841873169,0.5562719106674194,0.3207892179489136,0.28798988461494446,0.8357442021369934,0.23191943764686584,0.13929657638072968,0.46410515904426575
I0J5U3,B,2,0.9756887555122375,0.8725698590278625,0.7914578914642334,0.8874962329864502,0.9612573981285095,0.6518406271934509,0.5789896249771118,0.6008180379867554,0.9525314569473267,0.7739458680152893,0.6548864841461182,0.7977467179298401,0.9254048466682434,0.48350417613983154,0.40744927525520325,0.42940664291381836
I2J6Z6,A,1,0.973392903804779,0.9118990898132324,0.7352519035339355,0.864764392375946,0.983974277973175,0.8982550501823425,0.811307430267334,0.8463311195373535,0.9481649994850159,0.8380647897720337,0.5813425779342651,0.7617488503456116,0.9684540629386902,0.8153021335601807,0.6825208067893982,0.7335996627807617
I2K2Y8,B,2,0.9520406126976013,0.939618706703186,0.7185362577438354,0.7805009484291077,0.9651634693145752,0.7837934494018555,0.6123941540718079,0.8226029276847839,0.9084709286689758,0.8861139416694641,0.5607152581214905,0.6400176882743835,0.932672381401062,0.6444575190544128,0.44133150577545166,0.698662281036377
I4J8P4,C,4,,,,,,,,,,,,,,,,
I4L4V7,D,5,0.9834884405136108,0.9011829495429993,0.7283207178115845,0.8930965065956116,0.9873554110527039,0.8708434104919434,0.8022556304931641,0.8335950970649719,0.9675132632255554,0.8201392292976379,0.5727235674858093,0.8068422079086304,0.9750266075134277,0.7712334990501404,0.6698054075241089,0.7146704196929932
I4R8V6,C,4,0.9753103256225586,0.9274517297744751,0.7026805877685547,0.8063989877700806,0.9816275835037231,0.8319717645645142,0.7601052522659302,0.7797545194625854,0.9518104195594788,0.864717960357666,0.5416404008865356,0.6756017804145813,0.9639180898666382,0.7122873067855835,0.6130401492118835,0.639014482498169
I5L3S2,F,6,0.9857631325721741,0.9194480776786804,0.8581975102424622,0.9234662055969238,0.9802199602127075,0.7779881954193115,0.7906928062438965,0.8080390691757202,0.9719259738922119,0.8509058952331543,0.7516164779663086,0.8578144311904907,0.9612072706222534,0.6366454362869263,0.6538395285606384,0.677907407283783
I6N3P3,B,2,0.990054190158844,0.9343869090080261,0.8332900404930115,0.9121582508087158,0.9702833890914917,0.7865235805511475,0.6952120661735535,0.6803073883056641,0.9803043007850647,0.8768537640571594,0.7142220735549927,0.8385027647018433,0.94228196144104,0.6481572389602661,0.5328161120414734,0.5155044794082642
I6P4R0,C,4,0.9582763314247131,0.8948147892951965,0.7331112623214722,0.7214773893356323,0.9816572070121765,0.8605771660804749,0.7886644005775452,0.8782907128334045,0.9198949933052063,0.8096514940261841,0.5786706209182739,0.5643055438995361,0.963975191116333,0.7552746534347534,0.6510701179504395,0.7829931974411011
I6T4W8,B,2,0.9734517335891724,0.9097466468811035,0.7789713740348816,0.792110025882721,0.9839680194854736,0.8879870772361755,0.8118976354598999,0.7878054976463318,0.9482766389846802,0.8344359993934631,0.6379632353782654,0.6557799577713013,0.9684419631958008,0.7985402941703796,0.6833566427230835,0.6499001979827881
I7T3U1,F,6,0.969554603099823,0.8544285893440247,0.7268338799476624,0.8164984583854675,0.9800385236740112,0.9061790108680725,0.7436877489089966,0.6416972875595093,0.9409082531929016,0.7458536624908447,0.5708869099617004,0.6899006366729736,0.9608584046363831,0.8284527659416199,0.5919609069824219,0.47242581844329834
I7W4Y8,B,2,0.9671087265014648,0.8521722555160522,0.7112591862678528,0.8399563431739807,0.9496687650680542,0.2892138957977295,0.2259756177663803,0.5356399416923523,0.936312198638916,0.7424217462539673,0.5519024133682251,0.724073052406311,0.9041612148284912,0.16905321180820465,0.12738022208213806,0.36578428745269775
I8N8Y1,D,5,0.9696044921875,0.9239863157272339,0.8012000918388367,0.8118578195571899,0.9893027544021606,0.9206135272979736,0.8467816710472107,0.8529815673828125,0.9410022497177124,0.858712375164032,0.6683351397514343,0.6833001971244812,0.978831946849823,0.8529044985771179,0.7342769503593445,0.7436511516571045
I8Z0Z6,C,4,0.9667158722877502,0.8360005617141724,0.7180320620536804,0.7805666327476501,0.9680494666099548,0.6704087257385254,0.6780666708946228,0.6954715847969055,0.9355760216712952,0.7182138562202454,0.5601014494895935,0.6401060223579407,0.9380773901939392,0.5042216777801514,0.5129355788230896,0.5331211090087891
J1T9Y1,A,1,0.9612674117088318,0.7804186940193176,0.7510977387428284,0.8061909079551697,0.9712757468223572,0.8003215789794922,0.740045964717865,0.797827959060669,0.9254233837127686,0.6399070620536804,0.6014063358306885,0.6753097772598267,0.9441556334495544,0.6671134233474731,0.5873594880104065,0.6636554002761841
J2S5T1,C,4,,,,,,,,,,,,,,,,
J4J8Q3,F,6,0.9772546291351318,0.8882091045379639,0.786981999874115,0.928152859210968,0.9841126799583435,0.8334685564041138,0.7432056069374084,0.8914530873298645,0.9555209875106812,0.7988994121551514,0.648780107498169,0.8659377098083496,0.9687223434448242,0.714484453201294,0.5913501977920532,0.8041636347770691
J4J9W6,B,2,0.9760221838951111,0.8823367953300476,0.7477539777755737,0.9118669629096985,0.957480251789093,0.49626633524894714,0.47212356328964233,0.5263518691062927,0.9531673192977905,0.7894478440284729,0.5971302390098572,0.8380105495452881,0.918428897857666,0.33002275228500366,0.30900636315345764,0.3571760952472687
J6K4V3,C,4,0.9697719216346741,0.8414452075958252,0.7090624570846558,0.7123801112174988,0.9583135843276978,0.7838629484176636,0.6410841941833496,0.7682264447212219,0.9413176774978638,0.7262886166572571,0.5492616295814514,0.5532534122467041,0.9199635982513428,0.6445515155792236,0.471761554479599,0.6236750483512878
J6K6P5,F,6,0.9889007210731506,0.9299286603927612,0.8156272768974304,0.9267348051071167,0.9864358305931091,0.8011758327484131,0.8157907128334045,0.8090696334838867,0.9780451655387878,0.8690342903137207,0.6886575818061829,0.8634722828865051,0.9732347130775452,0.6683014035224915,0.6888906955718994,0.6793593168258667
J6M5O2,D,5,0.9633373022079468,0.9148737788200378,0.8013319373130798,0.7777350544929504,0.9597827792167664,0.6600210666656494,0.6434800028800964,0.6997172832489014,0.9292678236961365,0.8431035876274109,0.6685186624526978,0.6363064646720886,0.9226753115653992,0.49256080389022827,0.4743608236312866,0.538127064704895
J6P5T8,A,1,0.983598530292511,0.9484823346138,0.8395417332649231,0.8988537788391113,0.9825606942176819,0.9271185398101807,0.8410105109214783,0.7568172812461853,0.9677263498306274,0.9020127058029175,0.7234570980072021,0.8162891864776611,0.9657191634178162,0.8641389012336731,0.7256411910057068,0.608773946762085
J8R5W2,F,6,0.9789084792137146,0.9339556097984314,0.8243833184242249,0.8500120043754578,0.9848141074180603,0.8981631398200989,0.8307270407676697,0.7988522052764893,0.9586882591247559,0.8760944604873657,0.701234757900238,0.7391485571861267,0.9700825214385986,0.8151506781578064,0.710464596748352,0.6650739908218384
J9L4S2,B,3,0.9602603912353516,0.9027016758918762,0.7795737385749817,0.7103607058525085,0.9652106165885925,0.9081883430480957,0.81904137134552,0.6200191974639893,0.9235585331916809,0.8226584196090698,0.638771653175354,0.5508212447166443,0.93276047706604,0.8318177461624146,0.6935394406318665,0.4492954909801483
J9L6N9,B,2,0.9585465788841248,0.9128259420394897,0.7395153641700745,0.8071927428245544,0.9387983679771423,0.5430916547775269,0.34439003467559814,0.747430682182312,0.9203931093215942,0.8396318554878235,0.5866913199424744,0.6767168045043945,0.8846559524536133,0.37276995182037354,0.20801399648189545,0.5967180728912354
K2S1U6,B,2,0.9717512726783752,0.9081612229347229,0.765061616897583,0.8641151785850525,0.9641708135604858,0.8231021165847778,0.6507191061973572,0.7475131154060364,0.9450547099113464,0.8317722678184509,0.619513988494873,0.7607419490814209,0.9308202862739563,0.6993827819824219,0.4822710454463959,0.5968230962753296
K3P3Y6,D,5,0.9695839881896973,0.8954591155052185,0.7252815365791321,0.8562518954277039,0.9809769988059998,0.8211122155189514,0.8227613568305969,0.7893317937850952,0.940963625907898,0.8107070922851562,0.5689738988876343,0.748636782169342,0.9626642465591431,0.6965143084526062,0.6988909244537354,0.6519802808761597
K3R0Y7,C,4,0.9664176106452942,0.9180492162704468,0.8582478761672974,0.8576316237449646,0.9713590741157532,0.8872849345207214,0.7453764081001282,0.800402045249939,0.935017466545105,0.8485128879547119,0.7516937255859375,0.7507487535476685,0.9443130493164062,0.7974053621292114,0.5941036343574524,0.6672252416610718
K4T7Y0,F,6,0.9744221568107605,0.9171808958053589,0.7915405035018921,0.9241358637809753,0.9707641005516052,0.823808491230011,0.7455877661705017,0.8239851593971252,0.9501200914382935,0.8470305800437927,0.6549995541572571,0.8589707612991333,0.9431890845298767,0.7004033327102661,0.5943721532821655,0.7006587982177734
K5K6N1,B,3,0.969123125076294,0.9044786095619202,0.7252053022384644,0.8851914405822754,0.9867373108863831,0.902129054069519,0.8209110498428345,0.887739360332489,0.9400959014892578,0.8256147503852844,0.5688800811767578,0.7940300107002258,0.9738218784332275,0.8217077851295471,0.6962248682975769,0.7981396913528442
K5L2U3,A,1,0.966499388217926,0.8109645843505859,0.7353783845901489,0.6687883138656616,0.9597627520561218,0.4670933187007904,0.5682054758071899,0.5334516167640686,0.9351706504821777,0.6820357441902161,0.581500768661499,0.5023906826972961,0.9226382970809937,0.30471086502075195,0.3968484699726105,0.3637463450431824
K5L4S1,D,5,0.9820414781570435,0.9451454877853394,0.8178192973136902,0.9178928732872009,0.978632390499115,0.7601882815361023,0.8207561373710632,0.8350138664245605,0.9647166132926941,0.89599609375,0.6917887330055237,0.8482457995414734,0.9581587910652161,0.6131481528282166,0.6960020661354065,0.7167586088180542
K5M7V5,D,5,0.9634528756141663,0.8653634190559387,0.7278478741645813,0.8217929601669312,0.9649815559387207,0.8475940227508545,0.7158052325248718,0.6025099158287048,0.9294829368591309,0.7626789808273315,0.5721390247344971,0.6974945068359375,0.9323326349258423,0.7354995012283325,0.5573961138725281,0.4311371445655823
K5P0Y1,F,6,0.9689868688583374,0.9257903695106506,0.800078272819519,0.864651620388031,0.9597592353820801,0.9243727922439575,0.8034466505050659,0.8002312183380127,0.9398395419120789,0.8618339896202087,0.6667754054069519,0.7615737915039062,0.9226318597793579,0.8593802452087402,0.6714674830436707,0.6669878363609314
K6N4N7,F,6,0.9743587970733643,0.9425714015960693,0.7301445603370667,0.840907096862793,0.9816640019416809,0.9289010167121887,0.8063212633132935,0.7730963826179504,0.9499996900558472,0.8913806676864624,0.5749824047088623,0.725487232208252,0.9639883041381836,0.8672410845756531,0.6754926443099976,0.6301199197769165
K7L2Y6,B,2,0.9772580862045288,0.9020504355430603,0.6893504858016968,0.8556862473487854,0.978963315486908,0.74543297290802,0.6658214330673218,0.8598257303237915,0.9555276036262512,0.8215773105621338,0.5259609818458557,0.7477723956108093,0.9587934613227844,0.5941755175590515,0.49904969334602356,0.7541178464889526
K7N0R7,D,5,0.9484499096870422,0.8296711444854736,0.7373402714729309,0.8070613741874695,0.9617582559585571,0.8597573041915894,0.7702292799949646,0.6971837878227234,0.9019540548324585,0.7089213728904724,0.5839579701423645,0.6765322089195251,0.9263336658477783,0.7540125846862793,0.626319408416748,0.5351359844207764
K7O3Q0,C,4,0.9807831048965454,0.8792031407356262,0.6510158181190491,0.8641874194145203,0.9829010963439941,0.8122190237045288,0.7693677544593811,0.630520224571228,0.96229088306427,0.7844446897506714,0.4825970530509949,0.7608538866043091,0.9663771390914917,0.683812141418457,0.6251809000968933,0.4604085683822632
K9N0W0,B,2,0.96515953540802,0.9106099605560303,0.743418276309967,0.7247405648231506,0.977717936038971,0.8853088021278381,0.6687943935394287,0.7577822804450989,0.9326650500297546,0.8358897566795349,0.5916195511817932,0.5683083534240723,0.9564071893692017,0.7942188382148743,0.5023974776268005,0.6100237369537354
L1Q1Z5,B,2,0.9558467864990234,0.9027918577194214,0.7096020579338074,0.7164649963378906,0.910187304019928,0.48736798763275146,0.24993140995502472,0.16701944172382355,0.9154277443885803,0.8228082060813904,0.5499094724655151,0.5581967234611511,0.8351777195930481,0.32219865918159485,0.1428123563528061,0.09111904352903366
L1Q9V8,F,6,0.980204701423645,0.9100911021232605,0.78272944688797,0.866764485836029,0.9726769328117371,0.7011927366256714,0.6819477677345276,0.5886959433555603,0.9611778259277344,0.8350157141685486,0.6430200934410095,0.7648582458496094,0.9468072056770325,0.5398743152618408,0.5173905491828918,0.4171290695667267
L2V5Z0,C,4,0.9745825529098511,0.9271286129951477,0.759101927280426,0.5967996120452881,0.9722751379013062,0.9019556045532227,0.7622829079627991,0.5923947095870972,0.9504251480102539,0.8641563653945923,0.6117359399795532,0.42531320452690125,0.9460461735725403,0.8214199542999268,0.615878164768219,0.4208528697490692
L4Q2U3,F,6,0.9780505895614624,0.9271026849746704,0.8092348575592041,0.8642864227294922,0.9887300133705139,0.8962013721466064,0.8268789052963257,0.8078984618186951,0.9570440053939819,0.8641113042831421,0.6795923113822937,0.7610074281692505,0.9777112007141113,0.8119246959686279,0.7048538327217102,0.6777094006538391
L5Q6T7,B,2,0.9529740214347839,0.8868414759635925,0.6742712259292603,0.7951542735099792,0.9591792225837708,0.800327479839325,0.6065996289253235,0.6736781597137451,0.9101722836494446,0.7966892719268799,0.5086042284965515,0.6599635481834412,0.9215604662895203,0.6671215891838074,0.4353376030921936,0.5079296827316284
L5U7Y4,D,5,0.9790387749671936,0.9484615325927734,0.7591180801391602,0.8903198838233948,0.9913524389266968,0.9238983392715454,0.8430580496788025,0.8500903248786926,0.9589382410049438,0.901975154876709,0.6117569208145142,0.8023212552070618,0.98285311460495,0.8585605025291443,0.7286951541900635,0.7392669916152954
L6T2T5,D,5,0.9222187399864197,0.6406844258308411,0.6244776844978333,0.48913314938545227,0.9646707773208618,0.5639195442199707,0.6810015439987183,0.47741785645484924,0.8556641340255737,0.4713286757469177,0.45399314165115356,0.32374340295791626,0.9317527413368225,0.3926796317100525,0.5163019895553589,0.31355804204940796
L7Y7Z2,B,2,0.9697310328483582,0.9523611068725586,0.7869285345077515,0.7995719909667969,0.9683854579925537,0.6502684354782104,0.5986109972000122,0.8210008144378662,0.941240668296814,0.9090547561645508,0.6487075090408325,0.6660723686218262,0.9387086033821106,0.4817761480808258,0.4271554946899414,0.6963540315628052
L8M2U8,D,5,0.9838423132896423,0.9447684288024902,0.820514976978302,0.921614408493042,0.9869757890701294,0.9140257835388184,0.8426382541656494,0.8359444737434387,0.9681984782218933,0.8953185677528381,0.6956552863121033,0.8546242117881775,0.9742864966392517,0.8416643738746643,0.7280681729316711,0.7181310653686523
L8N7P0,C,4,0.9649757146835327,0.8653251528739929,0.749395489692688,0.8020304441452026,0.9559683799743652,0.6739130616188049,0.6401373147964478,0.6469025611877441,0.9323217868804932,0.7626194953918457,0.5992265939712524,0.6694915294647217,0.9156507849693298,0.5081967115402222,0.4707367718219757,0.47809016704559326
L8N7Z0,B,3,0.9337151050567627,0.8626741170883179,0.7382974028587341,0.6544312834739685,0.9046957492828369,0.6324344277381897,0.3439861834049225,0.44399744272232056,0.8756713271141052,0.758510947227478,0.5851595997810364,0.4863603711128235,0.8259766101837158,0.4624527394771576,0.20771938562393188,0.2853449285030365
M0P8U8,B,3,0.9832352995872498,0.91996830701828,0.7903234362602234,0.8813307881355286,0.9823043346405029,0.7744751572608948,0.7405775785446167,0.8141099810600281,0.967023491859436,0.8517975807189941,0.6533344388008118,0.7878385782241821,0.965224027633667,0.6319538950920105,0.5880295038223267,0.6864970922470093
M1R4S1,F,6,0.9742092490196228,0.9319506287574768,0.8019920587539673,0.8679437637329102,0.9652044177055359,0.7458650469779968,0.6828700304031372,0.6120019555091858,0.9497154355049133,0.8725726008415222,0.6694380044937134,0.7666966915130615,0.9327489137649536,0.594724714756012,0.518453061580658,0.44092419743537903
M2P1R1,F,6,0.9757287502288818,0.9384861588478088,0.8407889008522034,0.8465205430984497,0.9876157641410828,0.9025118947029114,0.8612157106399536,0.7621345520019531,0.9526077508926392,0.8841016292572021,0.7253113389015198,0.7338843941688538,0.9755344986915588,0.8223432302474976,0.7562589049339294,0.6156845092773438
M2P5T8,D,5,0.9818734526634216,0.9404112696647644,0.7794848084449768,0.8846153616905212,0.9876395463943481,0.865260124206543,0.7966268658638,0.8470427989959717,0.964392364025116,0.8875247836112976,0.6386522650718689,0.7931034564971924,0.9755809903144836,0.7625185251235962,0.6619948744773865,0.7346698045730591
M4P7Q6,B,2,0.939245343208313,0.887253999710083,0.6471967101097107,0.8305887579917908,0.9076021909713745,0.6781125664710999,0.39319559931755066,0.44534605741500854,0.8854501247406006,0.7973553538322449,0.47841155529022217,0.7102623581886292,0.8308348655700684,0.5129881501197815,0.24470657110214233,0.28645992279052734
M4T4V6,B,2,0.9799538850784302,0.9005315899848938,0.8074034452438354,0.8623738288879395,0.9689325094223022,0.6498371362686157,0.615208089351654,0.6576536297798157,0.9606956839561462,0.8190608620643616,0.6770130395889282,0.7580468058586121,0.9397372603416443,0.48130276799201965,0.44426029920578003,0.4899284243583679
M6M9N1,C,4,0.966663122177124,0.9120339155197144,0.6971254348754883,0.7291359901428223,0.9787329435348511,0.8335892558097839,0.7166449427604675,0.7274210453033447,0.9354772567749023,0.8382925987243652,0.5350672006607056,0.5737325549125671,0.9583516120910645,0.7146617770195007,0.5584152340888977,0.5716117024421692
M6V2Y0,B,3,0.9815051555633545,0.9395582675933838,0.7653763294219971,0.9133772850036621,0.9840531349182129,0.8226984739303589,0.8231232166290283,0.8588135242462158,0.9636819958686829,0.8860064744949341,0.6199268698692322,0.8405652046203613,0.9686068892478943,0.6988000869750977,0.6994132399559021,0.7525619268417358
M8N3Z3,C,4,,,,,,,,,,,,,,,,
N1P8Q9,B,2,0.9810759425163269,0.9394426345825195,0.7932302951812744,0.8688274621963501,0.9728685617446899,0.8178867101669312,0.7896669507026672,0.673399031162262,0.9628548622131348,0.885800838470459,0.6573171019554138,0.7680768370628357,0.9471704363822937,0.6918851733207703,0.652437686920166,0.5076123476028442
N1S7Z2,C,4,,,,,,,,,,,,,,,,
N2O7U5,D,5,0.9699795842170715,0.8843732476234436,0.7939203977584839,0.8799158334732056,0.9498574733734131,0.7278940677642822,0.6359500288963318,0.6781654953956604,0.9417091012001038,0.7927142977714539,0.6582652926445007,0.785580039024353,0.904503345489502,0.5721961259841919,0.4662219285964966,0.5130487084388733
N5S7Y1,F,6,0.9719796180725098,0.8694562911987305,0.718578577041626,0.929526686668396,0.9810242056846619,0.8556855916976929,0.7468788623809814,0.9200397729873657,0.9454867243766785,0.7690602540969849,0.5607668161392212,0.8683324456214905,0.9627552032470703,0.7477713823318481,0.5960149168968201,0.8519200682640076
N7P3T8,D,5,0.9660795331001282,0.9049734473228455,0.7763669490814209,0.775071382522583,0.9564601182937622,0.6010481715202332,0.5711307525634766,0.7786062955856323,0.9343847036361694,0.8264397978782654,0.634476900100708,0.6327481865882874,0.9165534973144531,0.42964181303977966,0.39970818161964417,0.6374736428260803
N7V9W9,B,3,0.9785024523735046,0.9452358484268188,0.7980340123176575,0.8801340460777283,0.9794645309448242,0.8129628300666809,0.7510948777198792,0.8180271983146667,0.9579097032546997,0.8961585164070129,0.6639406085014343,0.7859280705451965,0.9597554802894592,0.6848671436309814,0.6014026999473572,0.6920863389968872
N7W6Z8,D,5,0.964483916759491,0.9183802008628845,0.7571128606796265,0.7544228434562683,0.969867467880249,0.8802263736724854,0.7906034588813782,0.5705990791320801,0.9314040541648865,0.8490785360336304,0.6091565489768982,0.6056813597679138,0.9414976835250854,0.786075234413147,0.6537172794342041,0.3991875648498535
N8N9U0,F,6,0.9785125851631165,0.8880940675735474,0.775957465171814,0.9002130627632141,0.9886898398399353,0.9295560717582703,0.8342665433883667,0.8984416127204895,0.9579291939735413,0.7987133264541626,0.6339301466941833,0.8185340166091919,0.9776326417922974,0.8683837652206421,0.7156580686569214,0.8156095743179321
N9P5Z0,B,3,0.9734012484550476,0.9325014352798462,0.8017405867576599,0.7500927448272705,0.9735628962516785,0.7268499732017517,0.7633206248283386,0.5783447623252869,0.9481808543205261,0.8735388517379761,0.6690876483917236,0.6001186966896057,0.9484876394271851,0.5709067583084106,0.6172340512275696,0.40681084990501404
N9Q4T8,D,5,0.9582067728042603,0.8722903728485107,0.732513964176178,0.7821153998374939,0.9747422337532043,0.7991477251052856,0.7974153161048889,0.7773249745368958,0.9197667241096497,0.7735061645507812,0.5779266953468323,0.6421917080879211,0.9507289528846741,0.665483832359314,0.6630845665931702,0.6357576251029968
O0S9V7,F,6,0.9814821481704712,0.9352590441703796,0.8000160455703735,0.9102551341056824,0.9876914024353027,0.8894060254096985,0.8326361775398254,0.8906158804893494,0.96363765001297,0.8783911466598511,0.6666889786720276,0.8352920413017273,0.9756821393966675,0.8008381128311157,0.7132619023323059,0.8028020858764648
O1O9Y6,C,4,,,,,,,,,,,,,,,,
