External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
G1J5K3,D,5,0.9716122150421143,0.8161888718605042,0.1247677206993103,0.6999359130859375,0.9858893156051636,0.8298414349555969,0.04323499649763107,0.6694661974906921,0.9447916746139526,0.6894586682319641,0.06653454154729843,0.5383856892585754,0.9721713662147522,0.7091700434684753,0.02209513820707798,0.5031561255455017
G1K1V3,B,2,0.9909974932670593,0.9182865619659424,0.7992662191390991,0.9021261930465698,0.992071270942688,0.8221222162246704,0.7581139206886292,0.8631197214126587,0.9821556806564331,0.8489184975624084,0.6656481623649597,0.8217029571533203,0.9842672348022461,0.6979689598083496,0.6104536652565002,0.7592001557350159
G1N6S7,B,2,0.9885618090629578,0.8935032486915588,0.8007298111915588,0.9071445465087891,0.9883443117141724,0.7714208960533142,0.7484208345413208,0.7450785040855408,0.9773823618888855,0.8075063824653625,0.6676809191703796,0.8300681710243225,0.9769572019577026,0.627896785736084,0.5979812741279602,0.5937252044677734
G2J1M5,B,2,0.9860145449638367,0.828110933303833,0.7339076399803162,0.8604380488395691,0.9854565262794495,0.637173593044281,0.5967446565628052,0.7830324172973633,0.9724148511886597,0.7066461443901062,0.5796636343002319,0.7550603747367859,0.9713300466537476,0.46753832697868347,0.4252573549747467,0.6434291005134583
G2M7W4,B,3,0.9910765886306763,0.8681372404098511,0.26468557119369507,0.8873803019523621,0.9895840287208557,0.5948235392570496,0.047296058386564255,0.6993687748908997,0.982310950756073,0.7669986486434937,0.15252886712551117,0.7975594401359558,0.9793827533721924,0.42330875992774963,0.024220803752541542,0.5377148389816284
G2O2S6,B,2,0.9885208010673523,0.8968099355697632,0.8291124105453491,0.8725442886352539,0.989629328250885,0.8901540637016296,0.753829300403595,0.8028503656387329,0.9773021340370178,0.8129242658615112,0.7081059217453003,0.7739055752754211,0.9794715046882629,0.8020519018173218,0.6049165725708008,0.670634925365448
G3M5S4,B,3,0.9909441471099854,0.8685483932495117,0.3059888184070587,0.7834294438362122,0.9887344241142273,0.46907952427864075,0.035720303654670715,0.5236526727676392,0.9820508360862732,0.7676408290863037,0.18062976002693176,0.6439655423164368,0.9777198433876038,0.30640357732772827,0.01818493753671646,0.35469475388526917
G4I7V2,D,5,0.9454615712165833,0.19878149032592773,0.004476150497794151,0.005184145178645849,0.9668284058570862,0.3605150282382965,0.0,0.0018352833576500416,0.8965643048286438,0.11035945266485214,0.0022430955432355404,0.0025988088455051184,0.9357869029045105,0.21989528834819794,0.0,0.0009184845257550478
G4K8P3,C,4,,,,,,,,,,,,,,,,
G4L8Z7,B,2,0.9843614101409912,0.9233434200286865,0.7837414741516113,0.7763386368751526,0.9893962144851685,0.8889277577400208,0.8084971904754639,0.6508718132972717,0.9692044258117676,0.857602596282959,0.6443871855735779,0.6344391107559204,0.9790149331092834,0.8000629544258118,0.678552508354187,0.4824388325214386
G4S9U3,A,1,0.9937611222267151,0.9713491797447205,0.8264914155006409,0.8748065829277039,0.9934968948364258,0.8529655933380127,0.7827988266944885,0.8918400406837463,0.9875996708869934,0.9442943334579468,0.7042908668518066,0.7774721384048462,0.9870777726173401,0.7436268329620361,0.6431137919425964,0.8047935962677002
G4U3U8,C,4,,,,,,,,,,,,,,,,
G5P4U3,A,1,0.9874927997589111,0.8638867139816284,0.7231148481369019,0.9022722840309143,0.9951721429824829,0.8879668116569519,0.8464513421058655,0.7924630045890808,0.9752946496009827,0.7603878378868103,0.5663115382194519,0.8219454288482666,0.9903906583786011,0.7985074520111084,0.7337803244590759,0.6562639474868774
G6T0Z6,C,4,,,,,,,,,,,,,,,,
G7I5V7,A,1,0.9910967350006104,0.9484497308731079,0.8558226823806763,0.876151978969574,0.9953127503395081,0.9193965196609497,0.8494399785995483,0.9101294875144958,0.9823506474494934,0.9019537568092346,0.7479808330535889,0.7796000838279724,0.9906691908836365,0.8508176207542419,0.7382839322090149,0.8350803852081299
G7N8R7,B,2,0.9864242672920227,0.8296087384223938,0.7044338583946228,0.8318120837211609,0.9855061173439026,0.6701960563659668,0.7169123291969299,0.766298234462738,0.9732121825218201,0.7088302373886108,0.5437266826629639,0.7120532989501953,0.9714263677597046,0.5039811134338379,0.558739960193634,0.6211373805999756
G7Q2W0,B,2,0.9942029714584351,0.9300317168235779,0.8017621040344238,0.9379197359085083,0.9947507977485657,0.8432262539863586,0.8586578965187073,0.8842281699180603,0.9884727597236633,0.8692142963409424,0.6691176295280457,0.8830968737602234,0.9895564317703247,0.7289465665817261,0.7523230314254761,0.7924811840057373
G7S6V0,A,1,0.9858577251434326,0.9219521880149841,0.6818675398826599,0.8897241353988647,0.9875699877738953,0.8522250056266785,0.6387484669685364,0.8428288102149963,0.972109854221344,0.855205237865448,0.51729816198349,0.8013541102409363,0.9754451513290405,0.7425018548965454,0.4692361652851105,0.7283527255058289
G8K0M3,D,5,0.9249585866928101,0.39510607719421387,0.0,0.060261376202106476,0.9590870141983032,0.6500973105430603,0.0,0.30375203490257263,0.8603934049606323,0.24618829786777496,0.0,0.03106674924492836,0.921390175819397,0.4815882444381714,0.0,0.17907290160655975
G8L0Z0,D,5,0.9339991211891174,0.1284611076116562,0.012858141213655472,0.2523675560951233,0.9680687785148621,0.6071962714195251,0.008717948570847511,0.4787123501300812,0.8761711120605469,0.06863929331302643,0.00647067092359066,0.14440539479255676,0.9381136298179626,0.4359525144100189,0.004378058016300201,0.31467577815055847
G8N2U5,B,3,0.9929739832878113,0.9143198728561401,0.45162469148635864,0.8966071605682373,0.9885979890823364,0.6728440523147583,0.1084614023566246,0.7365420460700989,0.9860460162162781,0.8421632647514343,0.29167649149894714,0.8125911355018616,0.9774530529975891,0.5069819092750549,0.05734030529856682,0.5829573273658752
G8R0Z9,C,4,0.9943048357963562,0.8556984066963196,0.48389217257499695,0.8790555596351624,0.9928115606307983,0.8210656642913818,0.3983386754989624,0.7392764687538147,0.9886741638183594,0.7477909922599792,0.3191673755645752,0.7842097878456116,0.9857257008552551,0.6964473128318787,0.24870343506336212,0.5863906741142273
G9L0O9,B,2,0.9874879121780396,0.9355108737945557,0.8479676246643066,0.8217369914054871,0.9907732009887695,0.9152416586875916,0.8318977952003479,0.7440866827964783,0.975284993648529,0.8788355588912964,0.7360623478889465,0.6974138617515564,0.9817150831222534,0.8437286019325256,0.7121789455413818,0.5924665927886963
G9N5V9,F,6,0.9945922493934631,0.9463849663734436,0.7479450106620789,0.8259392976760864,0.9952133297920227,0.946813702583313,0.7771446704864502,0.735912024974823,0.9892426133155823,0.8982265591621399,0.597373902797699,0.7034894824028015,0.9904723167419434,0.8989992737770081,0.6355164647102356,0.5821684002876282
H0K3Q4,B,3,0.9918546676635742,0.8979701995849609,0.4226081669330597,0.866070568561554,0.9889587759971619,0.5495225787162781,0.011370815336704254,0.7410481572151184,0.9838410019874573,0.8148329854011536,0.2679157853126526,0.7637781500816345,0.978158712387085,0.378856360912323,0.005717915948480368,0.5886231064796448
H1I3W0,F,6,0.994742214679718,0.9455826282501221,0.8257828950881958,0.9010416865348816,0.9945482611656189,0.7174986004829407,0.6710269451141357,0.8410991430282593,0.989539384841919,0.8967821598052979,0.7032625675201416,0.8199052214622498,0.9891555905342102,0.5594525337219238,0.5049214363098145,0.7257732152938843
H1J5W8,B,2,0.9882204532623291,0.8738540410995483,0.7823014855384827,0.8945415019989014,0.9918407797813416,0.9195544719696045,0.8179104328155518,0.7752084136009216,0.9767152667045593,0.7759686708450317,0.6424426436424255,0.8092040419578552,0.9838136434555054,0.8510882258415222,0.691919207572937,0.6329308748245239
H1M5Y6,B,2,0.9890353083610535,0.9246070981025696,0.8341073989868164,0.8438984751701355,0.9907418489456177,0.8722985982894897,0.8124432563781738,0.818085253238678,0.9783084392547607,0.8597853183746338,0.7154238820075989,0.7299518585205078,0.9816535115242004,0.7735191583633423,0.6841300129890442,0.6921693682670593
H1N7P7,C,4,,,,,,,,,,,,,,,,
H1N8S6,F,6,0.9967491030693054,0.9749064445495605,0.8850393891334534,0.946763813495636,0.9976474046707153,0.9335387349128723,0.8647342920303345,0.9107297658920288,0.9935192465782166,0.9510414600372314,0.7937853336334229,0.898909330368042,0.9953058362007141,0.8753611445426941,0.7617021203041077,0.8360916376113892
H1W2Y1,B,2,0.9841910004615784,0.7814072370529175,0.712687611579895,0.8793691396713257,0.9914586544036865,0.8499195575714111,0.7592659592628479,0.8187565803527832,0.9688740968704224,0.6412373781204224,0.5536243915557861,0.7847090363502502,0.9830620288848877,0.7390087842941284,0.6119490265846252,0.693131148815155
H2M9S1,C,4,0.9890512228012085,0.8108882308006287,0.24879781901836395,0.8003131151199341,0.9916815757751465,0.6164951920509338,0.1364717036485672,0.6664270162582397,0.9783396124839783,0.6819277405738831,0.14207258820533752,0.6671016216278076,0.9835003614425659,0.44560396671295166,0.0732329711318016,0.4997304677963257
H3R6S9,C,4,0.991923987865448,0.8669837117195129,0.29000163078308105,0.8676470518112183,0.9880313873291016,0.7258943915367126,0.0582491010427475,0.6439604163169861,0.9839774370193481,0.7651996612548828,0.1695917546749115,0.7662337422370911,0.9763458371162415,0.5697285532951355,0.029998235404491425,0.47488316893577576
H3U1Y1,B,3,0.9892839193344116,0.9192339777946472,0.5512378215789795,0.8551042079925537,0.9925653338432312,0.5821705460548401,0.11149425059556961,0.7594848871231079,0.978795051574707,0.8505392670631409,0.3804888129234314,0.7468839287757874,0.9852403998374939,0.41060689091682434,0.05903834477066994,0.6122334599494934
H4I2T8,B,3,0.9896885752677917,0.8875918388366699,0.3982785642147064,0.8327636122703552,0.9871484637260437,0.624599277973175,0.030289331451058388,0.6007024049758911,0.9795876741409302,0.7979012131690979,0.24865657091140747,0.7134490013122559,0.9746230840682983,0.4541216790676117,0.015377553179860115,0.42928850650787354
H5N0P0,F,6,0.9939680099487305,0.9468154907226562,0.8530192375183105,0.9151673913002014,0.995059072971344,0.9310163259506226,0.857525110244751,0.8792606592178345,0.9880083799362183,0.8990024924278259,0.7437084317207336,0.8436024188995361,0.9901667833328247,0.8709359765052795,0.7505854964256287,0.7845363020896912
H6I0I6,B,2,0.9899850487709045,0.9298920035362244,0.8330649733543396,0.887484073638916,0.9928056597709656,0.8839758038520813,0.8446639180183411,0.8544633388519287,0.9801686406135559,0.8689702749252319,0.7138914465904236,0.7977270483970642,0.9857140779495239,0.7920758724212646,0.7310980558395386,0.7459065914154053
H6P7T1,D,5,0.9146976470947266,0.1578502357006073,0.04202514886856079,0.20817844569683075,0.9575116038322449,0.3195345103740692,0.005859375,0.22095346450805664,0.8428044319152832,0.08568805456161499,0.021463580429553986,0.11618257313966751,0.9184865355491638,0.19014641642570496,0.002938295714557171,0.12419769167900085
H7I4J3,B,3,0.9918040037155151,0.8801745176315308,0.4102236330509186,0.8292712569236755,0.9904935359954834,0.6576532125473022,0.09273377805948257,0.6509112119674683,0.9837412238121033,0.7859926223754883,0.25803858041763306,0.708337664604187,0.9811660647392273,0.48992791771888733,0.04862130805850029,0.4824821352958679
H7K5U5,B,3,0.9904223084449768,0.8414139151573181,0.35709571838378906,0.8944118022918701,0.9898346066474915,0.5685035586357117,0.03820692375302315,0.7803284525871277,0.9810263514518738,0.7262420654296875,0.2173563688993454,0.8089917898178101,0.979873776435852,0.397139310836792,0.019475510343909264,0.6397857666015625
H7L8R8,C,4,0.9922606348991394,0.8550976514816284,0.5926684141159058,0.8345674872398376,0.9932957291603088,0.43272683024406433,0.3568143844604492,0.6335570216178894,0.9846401214599609,0.7468738555908203,0.4211292266845703,0.7161011099815369,0.986680805683136,0.2761017084121704,0.21714794635772705,0.46365422010421753
H7N4V9,B,2,0.985651433467865,0.8860530257225037,0.7547734379768372,0.7751566767692566,0.9843329787254333,0.7936975359916687,0.7024418711662292,0.6667696237564087,0.9717087745666504,0.7954175472259521,0.6061334013938904,0.6328619122505188,0.9691492915153503,0.657958984375,0.5413568019866943,0.5001158118247986
H7P5Z4,C,4,0.98832768201828,0.9343535304069519,0.7221542000770569,0.9028710722923279,0.9909809231758118,0.8307880163192749,0.687299907207489,0.7075273394584656,0.9769246578216553,0.8767949938774109,0.5651341080665588,0.8229397535324097,0.9821230173110962,0.7105538249015808,0.5235772132873535,0.5474215149879456
H8K2K7,B,3,0.9902623891830444,0.8841006755828857,0.5,0.8835345506668091,0.9932125806808472,0.73689204454422,0.20585544407367706,0.7364821434020996,0.9807125926017761,0.7922764420509338,0.3333333432674408,0.7913675308227539,0.9865167140960693,0.5833959579467773,0.1147373765707016,0.5828822255134583
H9J6L5,C,4,,,,,,,,,,,,,,,,
I0I2J8,B,2,0.9584044814109802,0.7924254536628723,0.5490331053733826,0.45959970355033875,0.9764479398727417,0.8065829277038574,0.6104323267936707,0.5494726300239563,0.9201311469078064,0.6562124490737915,0.37839117646217346,0.2983638048171997,0.9539797902107239,0.6758600473403931,0.4392966032028198,0.378808856010437
I0J5U3,B,2,0.9907948970794678,0.9323155283927917,0.8166071176528931,0.9082040190696716,0.9875929355621338,0.6937882900238037,0.7856081128120422,0.6882672905921936,0.9817577600479126,0.8732125759124756,0.690055787563324,0.8318440914154053,0.9754899740219116,0.5311453342437744,0.6469147801399231,0.5247008800506592
I2J6Z6,A,1,0.9887257814407349,0.9522680044174194,0.8201157450675964,0.8342017531394958,0.9936728477478027,0.8989216089248657,0.8383567333221436,0.8557674288749695,0.9777029752731323,0.90888512134552,0.6950814723968506,0.7155627608299255,0.9874252080917358,0.8164010643959045,0.7216989398002625,0.7478963732719421
I2K2Y8,B,2,0.9874942302703857,0.955287516117096,0.8543439507484436,0.8585212230682373,0.9933425784111023,0.8671505451202393,0.8271405696868896,0.8965063691139221,0.9752973318099976,0.9144023060798645,0.745724618434906,0.7521132230758667,0.9867732524871826,0.7654595971107483,0.705234169960022,0.8124255537986755
I4J8P4,C,4,,,,,,,,,,,,,,,,
I4L4V7,D,5,0.9805790781974792,0.7072478532791138,0.0,0.674612820148468,0.9891456961631775,0.720723032951355,0.00045034903450869024,0.6843575239181519,0.9618980884552002,0.5470869541168213,0.0,0.5089930295944214,0.9785245060920715,0.5633831024169922,0.00022522523067891598,0.5201698541641235
I4R8V6,C,4,0.9925759434700012,0.8659163117408752,0.4796468913555145,0.8534190654754639,0.9919876456260681,0.6330313682556152,0.26547619700431824,0.7617666125297546,0.9852613210678101,0.7635383009910583,0.31548386812210083,0.7443165183067322,0.984102725982666,0.46309134364128113,0.15305422246456146,0.615204393863678
I5L3S2,F,6,0.9963757991790771,0.9659594893455505,0.9138076901435852,0.9498632550239563,0.9960278868675232,0.9247022867202759,0.8980287909507751,0.8908441662788391,0.9927778244018555,0.9341601729393005,0.841294527053833,0.9045138955116272,0.992087185382843,0.8599500060081482,0.8149294853210449,0.8031731247901917
I6N3P3,B,2,0.9902633428573608,0.9271407127380371,0.8331133127212524,0.8427714705467224,0.9907189011573792,0.8709739446640015,0.8105885982513428,0.6966666579246521,0.9807144999504089,0.864177405834198,0.7139624953269958,0.7282671332359314,0.981608510017395,0.7714383602142334,0.68150395154953,0.5345268249511719
I6P4R0,C,4,0.9787083864212036,0.8906512260437012,0.653333306312561,0.8072221875190735,0.9907390475273132,0.8497886061668396,0.7219092845916748,0.908919095993042,0.9583045840263367,0.8028594851493835,0.48514851927757263,0.6767582297325134,0.9816479682922363,0.7388107776641846,0.5648341774940491,0.8330445885658264
I6T4W8,B,2,0.9898611307144165,0.9263025522232056,0.7634117007255554,0.8687549829483032,0.9901447296142578,0.8970621228218079,0.8007380366325378,0.6013478636741638,0.979925811290741,0.8627221584320068,0.6173532009124756,0.7679635286331177,0.9804818034172058,0.8133387565612793,0.6676923036575317,0.4299481213092804
I7T3U1,F,6,0.9965908527374268,0.9537853598594666,0.8597212433815002,0.9366346001625061,0.9967256784439087,0.9386326670646667,0.8407931923866272,0.8615524172782898,0.9932048916816711,0.9116536378860474,0.7539570331573486,0.8808209896087646,0.993472695350647,0.884361743927002,0.7253177165985107,0.7567782998085022
I7W4Y8,B,2,0.9886993765830994,0.8132217526435852,0.7372123599052429,0.9123232364654541,0.9943786859512329,0.769004762172699,0.8020228743553162,0.8461098670959473,0.9776512384414673,0.685234785079956,0.5837975740432739,0.8387815952301025,0.9888202548027039,0.6247016787528992,0.6694809198379517,0.7332672476768494
I8N8Y1,D,5,0.9255707263946533,0.06323408335447311,0.00842411071062088,0.3396521508693695,0.9607532024383545,0.22167831659317017,0.004832146689295769,0.1590317189693451,0.8614534139633179,0.032649315893650055,0.004229871556162834,0.2045668661594391,0.9244707226753235,0.12465591728687286,0.0024219248443841934,0.08638481795787811
I8Z0Z6,C,4,0.9913952946662903,0.7905165553092957,0.43453851342201233,0.8636327981948853,0.9927685856819153,0.5965670943260193,0.28161993622779846,0.6386554837226868,0.9829373955726624,0.6535984873771667,0.27757853269577026,0.7599945068359375,0.9856410026550293,0.42507702112197876,0.1638868749141693,0.4691357910633087
J1T9Y1,A,1,0.9916619062423706,0.9188781976699829,0.785115122795105,0.9015276432037354,0.9899742007255554,0.8997544050216675,0.767363429069519,0.7741273045539856,0.9834616780281067,0.8499303460121155,0.6462465524673462,0.820710301399231,0.9801473617553711,0.8177759647369385,0.6225382685661316,0.6314907670021057
J2S5T1,C,4,,,,,,,,,,,,,,,,
J4J8Q3,F,6,0.9959067702293396,0.9552107453346252,0.8440262079238892,0.9562424421310425,0.9968968629837036,0.9204744100570679,0.8622868657112122,0.9255645871162415,0.9918468594551086,0.9142616987228394,0.7301430702209473,0.9161537289619446,0.9938129186630249,0.8526657223701477,0.7579123973846436,0.8614428043365479
J4J9W6,B,2,0.9914966225624084,0.8924344778060913,0.8012504577636719,0.8694222569465637,0.9906570911407471,0.7220409512519836,0.6732790470123291,0.725806474685669,0.9831366539001465,0.8057622313499451,0.6684052348136902,0.7690070867538452,0.9814871549606323,0.5649953484535217,0.5074759721755981,0.5696202516555786
J6K4V3,C,4,0.9866557121276855,0.7871729135513306,0.6423777341842651,0.7810683250427246,0.9887394309043884,0.7304883003234863,0.6385443806648254,0.8034252524375916,0.9736628532409668,0.6490397453308105,0.4731638431549072,0.640781044960022,0.9777296781539917,0.5754088163375854,0.4690159559249878,0.6714375615119934
J6K6P5,F,6,0.9948368668556213,0.9564284682273865,0.8640574216842651,0.928095817565918,0.99602210521698,0.9182083606719971,0.8468208312988281,0.8573704957962036,0.9897267818450928,0.9164953827857971,0.7606523633003235,0.865838348865509,0.9920757412910461,0.848784863948822,0.7343358397483826,0.750348687171936
J6M5O2,D,5,0.9296462535858154,0.26251745223999023,0.002057613106444478,0.006573223974555731,0.9592947363853455,0.1217910423874855,0.0,0.0,0.8685411810874939,0.15109069645404816,0.0010298661654815078,0.0032974493224173784,0.9217736124992371,0.06484424322843552,0.0,0.0
J6P5T8,A,1,0.9942540526390076,0.9610510468482971,0.86585533618927,0.9271642565727234,0.9921846985816956,0.9201165437698364,0.8462010025978088,0.7710049152374268,0.9885737895965576,0.9250223636627197,0.7634434103965759,0.8642182350158691,0.9844905734062195,0.8520516753196716,0.7334041595458984,0.627345860004425
J8R5W2,F,6,0.995223343372345,0.9714175462722778,0.8845561742782593,0.9382200241088867,0.996773898601532,0.9412904977798462,0.885094404220581,0.928004801273346,0.9904921650886536,0.9444236159324646,0.7930082678794861,0.8836294412612915,0.9935685992240906,0.8890923261642456,0.7938738465309143,0.8656800389289856
J9L4S2,B,3,0.9905543923377991,0.9261176586151123,0.4817124307155609,0.7905542254447937,0.9898272752761841,0.8924776911735535,0.44435352087020874,0.7476892471313477,0.981285572052002,0.8624014258384705,0.31727349758148193,0.6536500453948975,0.979859471321106,0.8058326244354248,0.2856391370296478,0.5970476865768433
J9L6N9,B,2,0.9868556261062622,0.9197794198989868,0.8312496542930603,0.9032549262046814,0.98365718126297,0.7868315577507019,0.7040489912033081,0.783905565738678,0.9740523099899292,0.8514736890792847,0.7112293839454651,0.8235778212547302,0.9678399562835693,0.6485757231712341,0.5432682037353516,0.6446090936660767
K2S1U6,B,2,0.9935129284858704,0.9518381357192993,0.8793537020683289,0.9144179821014404,0.9921088218688965,0.8372161388397217,0.817401111125946,0.8235294222831726,0.9871094226837158,0.9081022143363953,0.7846844792366028,0.842329740524292,0.9843412637710571,0.7200101613998413,0.6911904811859131,0.699999988079071
K3P3Y6,D,5,0.9282506108283997,0.29696226119995117,0.00744740292429924,0.028627514839172363,0.972920298576355,0.6299653053283691,0.010070186108350754,0.13765718042850494,0.8661079406738281,0.1743721067905426,0.0037376191467046738,0.014521616511046886,0.9472686052322388,0.4598170518875122,0.005060573574155569,0.07391613721847534
K3R0Y7,C,4,0.986988365650177,0.9297956824302673,0.8393175601959229,0.8302358984947205,0.9922376275062561,0.891218900680542,0.8233110904693604,0.8676760792732239,0.9743109941482544,0.868802011013031,0.7231242060661316,0.7097464203834534,0.9845948219299316,0.8037825226783752,0.6996846199035645,0.7662790417671204
K4T7Y0,F,6,0.9936763048171997,0.954836368560791,0.8233524560928345,0.9384915828704834,0.9946645498275757,0.9140616655349731,0.8084878325462341,0.8831448554992676,0.9874321222305298,0.9135759472846985,0.6997443437576294,0.8841113448143005,0.9893856644630432,0.8417251706123352,0.6785392761230469,0.7907425165176392
K5K6N1,B,3,0.9886844754219055,0.921660304069519,0.3880760669708252,0.8428143858909607,0.9901328086853027,0.800109326839447,0.060159362852573395,0.7332361340522766,0.9776221513748169,0.8547031879425049,0.24075335264205933,0.7283311486244202,0.9804584980010986,0.6668184995651245,0.031012527644634247,0.5788262486457825
K5L2U3,A,1,0.9898827075958252,0.9247392416000366,0.8473427891731262,0.7950974702835083,0.9941375851631165,0.8177083134651184,0.8255478739738464,0.7881944179534912,0.9799681305885315,0.8600139617919922,0.7351212501525879,0.6598852872848511,0.9883435368537903,0.691629946231842,0.7029216885566711,0.6504297852516174
K5L4S1,D,5,0.9392517805099487,0.31998005509376526,0.013732491061091423,0.5034739375114441,0.9723750948905945,0.5595332980155945,0.0,0.14200803637504578,0.8854616284370422,0.19046206772327423,0.006913716904819012,0.3364284634590149,0.9462354779243469,0.388438880443573,0.0,0.07643091678619385
K5M7V5,D,5,0.9287534952163696,0.3229087293148041,0.007862837053835392,0.12075559049844742,0.942481279373169,0.09800957143306732,0.017637794837355614,0.02662167139351368,0.866983950138092,0.19254092872142792,0.003946935757994652,0.06425752490758896,0.891219437122345,0.05153000354766846,0.008897362276911736,0.013490404933691025
K5P0Y1,F,6,0.9929406642913818,0.9566688537597656,0.86431485414505,0.9294286966323853,0.9930333495140076,0.9500917196273804,0.8569658398628235,0.9236548542976379,0.9859802722930908,0.9169369339942932,0.7610514760017395,0.8681614398956299,0.9861630797386169,0.9049282670021057,0.7497290372848511,0.8581399917602539
K6N4N7,F,6,0.9955053329467773,0.9663122892379761,0.7972959876060486,0.9392433166503906,0.9957029223442078,0.9567669034004211,0.8008080720901489,0.8902258276939392,0.9910509586334229,0.934820294380188,0.6629195809364319,0.8854464888572693,0.9914425611495972,0.9171171188354492,0.6677897572517395,0.8021684288978577
K7L2Y6,B,2,0.9894592761993408,0.910255491733551,0.6809728145599365,0.8613128662109375,0.9934017062187195,0.7298245429992676,0.746081531047821,0.9099368453025818,0.9791384935379028,0.8352925181388855,0.5162689685821533,0.75640869140625,0.9868898987770081,0.5745856165885925,0.5950000286102295,0.834756076335907
K7N0R7,D,5,0.9163228273391724,0.3726656138896942,0.02336769737303257,0.1548614203929901,0.9376453757286072,0.45546117424964905,0.014083201996982098,0.12366634607315063,0.845568060874939,0.22900371253490448,0.011821975000202656,0.08392941951751709,0.882610559463501,0.29488489031791687,0.0070915366522967815,0.0659085065126419
K7O3Q0,C,4,0.9936721920967102,0.8070523142814636,0.39803996682167053,0.8960814476013184,0.9924662709236145,0.6333107948303223,0.20837590098381042,0.6574037075042725,0.9874239563941956,0.6765194535255432,0.24847058951854706,0.8117278218269348,0.9850452542304993,0.4633904993534088,0.11630558967590332,0.489651083946228
K9N0W0,B,2,0.9866212010383606,0.8976991772651672,0.8014413714408875,0.8026372790336609,0.9949615597724915,0.9132075309753418,0.8327228426933289,0.851664662361145,0.9735956788063049,0.8143867254257202,0.6686710119247437,0.6703376770019531,0.9899736046791077,0.8402777910232544,0.7133890986442566,0.7416514754295349
L1Q1Z5,B,2,0.9862281084060669,0.9293949604034424,0.7645268440246582,0.8383705615997314,0.9803337454795837,0.6893020868301392,0.6783505082130432,0.7243057489395142,0.9728303551673889,0.868102490901947,0.6188129782676697,0.7217194437980652,0.9614260792732239,0.5259045958518982,0.513260543346405,0.5677737593650818
L1Q9V8,F,6,0.994846761226654,0.9393183588981628,0.8539478182792664,0.9429412484169006,0.9942352771759033,0.8486397862434387,0.8330638408660889,0.8570464253425598,0.9897463321685791,0.8855799436569214,0.7451212406158447,0.8920424580574036,0.9885366559028625,0.7370758056640625,0.7138898372650146,0.7498523592948914
L2V5Z0,C,4,0.985643744468689,0.8012943267822266,0.5008540153503418,0.6083782315254211,0.9907503128051758,0.8239662647247314,0.5088908672332764,0.596017062664032,0.9716938734054565,0.6684662699699402,0.334092915058136,0.4371721148490906,0.9816702008247375,0.7006314396858215,0.3412834703922272,0.42451873421669006
L4Q2U3,F,6,0.9960933327674866,0.9651146531105042,0.8887317776679993,0.9467146396636963,0.9965110421180725,0.9203677773475647,0.8713164925575256,0.8844463229179382,0.9922170042991638,0.9325812458992004,0.799745500087738,0.8988205790519714,0.9930463433265686,0.8524826765060425,0.7719759345054626,0.7928317189216614
L5Q6T7,B,2,0.9877499938011169,0.9141740798950195,0.8012632727622986,0.858256995677948,0.9896738529205322,0.9010695219039917,0.7870632410049438,0.7746082544326782,0.9757964611053467,0.8419158458709717,0.668423056602478,0.7517077326774597,0.9795587658882141,0.8199513554573059,0.6488905549049377,0.6321311593055725
L5U7Y4,D,5,0.9693564176559448,0.7657579779624939,0.10308163613080978,0.7143701314926147,0.9884980916976929,0.7935048937797546,0.041764117777347565,0.6355884075164795,0.9405350685119629,0.6204277276992798,0.0543416291475296,0.555657684803009,0.9772577285766602,0.6576942801475525,0.021327419206500053,0.4658333361148834
L6T2T5,D,5,0.9321945905685425,0.15776418149471283,0.002715915208682418,0.002315445337444544,0.9693371653556824,0.3842293918132782,0.014732965268194675,0.007851758971810341,0.8730003833770752,0.08563734591007233,0.0013598041841760278,0.001159064588136971,0.9404987692832947,0.23779946565628052,0.007421150337904692,0.003941352479159832
L7Y7Z2,B,2,0.9886504411697388,0.9318044781684875,0.8113806247711182,0.8319182991981506,0.9888952374458313,0.7397810816764832,0.7456555962562561,0.8460508584976196,0.9775555729866028,0.8723163604736328,0.6826243996620178,0.7122089862823486,0.9780343770980835,0.5870258808135986,0.5944584608078003,0.7331786751747131
L8M2U8,D,5,0.9591854214668274,0.5867114663124084,0.14853057265281677,0.6978538036346436,0.986504852771759,0.8163832426071167,0.026644915342330933,0.6355785727500916,0.9215718507766724,0.41513916850090027,0.08022308349609375,0.5359258055686951,0.9733690619468689,0.6897361278533936,0.013502342626452446,0.4658227860927582
L8N7P0,C,4,0.9875527024269104,0.8154861330986023,0.5713483095169067,0.8342637419700623,0.9852829575538635,0.4931506812572479,0.3461580276489258,0.7486631274223328,0.9754114747047424,0.6884564161300659,0.39992135763168335,0.7156538963317871,0.9709928035736084,0.3272727131843567,0.20930537581443787,0.5982906222343445
