External code,Vendor,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
L7Y7Z2,B,2,0.97630375623703,0.9539353251457214,0.8361243605613708,0.854308009147644,0.9865342378616333,0.8587800860404968,0.8387606143951416,0.8928338289260864,0.9537044763565063,0.9119277000427246,0.7183966040611267,0.7456698417663574,0.973426342010498,0.752510666847229,0.722297728061676,0.8064135909080505
L8M2U8,D,5,0.9750156998634338,0.8975884914398193,0.7945047616958618,0.9028413891792297,0.9806552529335022,0.857758641242981,0.8040487766265869,0.8072629570960999,0.951249361038208,0.8142046332359314,0.6590691804885864,0.8228904604911804,0.9620447158813477,0.7509434223175049,0.6723090410232544,0.6768155097961426
L8N7P0,C,4,0.9724242091178894,0.8703916668891907,0.743259072303772,0.8460277915000916,0.975192666053772,0.7485648393630981,0.7980281114578247,0.7772994041442871,0.9463284015655518,0.7705251574516296,0.5914179086685181,0.7331439256668091,0.9515863060951233,0.5981651544570923,0.6639323830604553,0.6357234120368958
L8N7Z0,B,3,0.9625372290611267,0.9236926436424255,0.7636884450912476,0.715934693813324,0.9616616368293762,0.5083751082420349,0.7611818313598633,0.5069385766983032,0.927780032157898,0.858205258846283,0.6177151799201965,0.5575531721115112,0.9261544346809387,0.34081965684890747,0.6144419312477112,0.3395296335220337
M0P8U8,B,3,0.9876792430877686,0.9319554567337036,0.8075206279754639,0.9239664077758789,0.983924388885498,0.8069565296173096,0.7124304175376892,0.8287236094474792,0.9756583571434021,0.8725811243057251,0.6771778464317322,0.8586780428886414,0.968357503414154,0.6763848662376404,0.5533141493797302,0.7075389623641968
M1R4S1,F,6,0.9921796917915344,0.972823977470398,0.9237982630729675,0.9551658630371094,0.9946220517158508,0.9429829120635986,0.9274763464927673,0.9290233254432678,0.9844807386398315,0.9470859169960022,0.8583876490592957,0.9141793847084045,0.9893016815185547,0.8921170234680176,0.8647607564926147,0.8674543499946594
M2P1R1,F,6,0.9950041174888611,0.9785475134849548,0.9415155649185181,0.9744051694869995,0.9974015355110168,0.960128664970398,0.9482478499412537,0.9612269401550293,0.9900578260421753,0.9579960703849792,0.8894939422607422,0.9500877857208252,0.9948165416717529,0.9233149290084839,0.9015886783599854,0.9253482818603516
M2P5T8,D,5,0.9858646392822266,0.9375361800193787,0.7827768325805664,0.8964346647262573,0.9905340075492859,0.8856984972953796,0.8167445063591003,0.8222039341926575,0.9721233248710632,0.8824170827865601,0.6430841088294983,0.8123077154159546,0.9812455773353577,0.7948463559150696,0.6902520656585693,0.6980868577957153
M4P7Q6,B,2,0.9645697474479675,0.9276821613311768,0.78602135181427,0.8361166715621948,0.9638647437095642,0.8384811878204346,0.7452993988990784,0.7092213034629822,0.9315641522407532,0.865118682384491,0.6474754214286804,0.7183852791786194,0.9302498698234558,0.7218834757804871,0.5940057635307312,0.5494523048400879
M4T4V6,B,2,0.9805967211723328,0.933868408203125,0.8356599807739258,0.8742314577102661,0.9748212099075317,0.7808825969696045,0.7136216759681702,0.5813122391700745,0.9619320631027222,0.8759410381317139,0.717711329460144,0.7765641212463379,0.9508792161941528,0.640531063079834,0.5547525882720947,0.4097534716129303
M6M9N1,C,4,0.9612266421318054,0.8478862643241882,0.6098412275314331,0.7384564876556396,0.9856839179992676,0.8801292181015015,0.7715754508972168,0.7387499809265137,0.9253478050231934,0.7359396815299988,0.4386846125125885,0.5853594541549683,0.9717718958854675,0.7859203815460205,0.6281015872955322,0.5857284665107727
M6V2Y0,B,3,0.9858382940292358,0.9579592347145081,0.8254951238632202,0.9244368076324463,0.988806426525116,0.9108747839927673,0.8559076189994812,0.8696670532226562,0.9720720648765564,0.9193107485771179,0.7028452157974243,0.8594908714294434,0.9778606295585632,0.8363361358642578,0.7481105923652649,0.7693901658058167
M8N3Z3,C,4,,,,,,,,,,,,,,,,
N1P8Q9,B,2,0.9886261224746704,0.9646326303482056,0.836426854133606,0.9138303995132446,0.9816747307777405,0.8719304203987122,0.8269381523132324,0.7267728447914124,0.977508008480072,0.9316814541816711,0.7188433408737183,0.8413330912590027,0.9640090465545654,0.7729402780532837,0.7049399018287659,0.5708116292953491
N1S7Z2,C,4,,,,,,,,,,,,,,,,
N2O7U5,D,5,0.9759760499000549,0.885869026184082,0.7935274839401245,0.9208183884620667,0.9681313633918762,0.7531868815422058,0.7726725339889526,0.7668982744216919,0.953079342842102,0.7951210737228394,0.6577253341674805,0.8532562255859375,0.9382311701774597,0.604089617729187,0.6295569539070129,0.6219262480735779
N5S7Y1,F,6,0.9947782158851624,0.9745581150054932,0.9087762236595154,0.9662829041481018,0.9960441589355469,0.9647140502929688,0.9111242890357971,0.9629016518592834,0.9896106719970703,0.9503786563873291,0.8328046202659607,0.9347653388977051,0.992119550704956,0.9318333864212036,0.8367569446563721,0.9284573793411255
N7P3T8,D,5,0.9660730361938477,0.8849107623100281,0.7686606645584106,0.7869896292686462,0.9758093953132629,0.6954262852668762,0.7901442646980286,0.748910665512085,0.93437260389328,0.7935784459114075,0.6242476105690002,0.6487904787063599,0.9527615308761597,0.5330678224563599,0.6530896425247192,0.5986068844795227
N7V9W9,B,3,0.9802566170692444,0.9399768114089966,0.7883848547935486,0.8717535138130188,0.9819596409797668,0.8256542682647705,0.7693194150924683,0.8031166791915894,0.9612777829170227,0.8867511749267578,0.6506891846656799,0.772662341594696,0.9645586609840393,0.7030759453773499,0.6251170635223389,0.6710066199302673
N7W6Z8,D,5,0.9618277549743652,0.8882996439933777,0.6906725764274597,0.803249180316925,0.9566358923912048,0.7469497323036194,0.6760425567626953,0.5673878192901611,0.9264625310897827,0.7990458607673645,0.5275018215179443,0.6711916327476501,0.9168763756752014,0.59610515832901,0.5106225609779358,0.39605119824409485
N8N9U0,F,6,0.9954370856285095,0.9757680296897888,0.9380329251289368,0.9709072113037109,0.9968538284301758,0.9785789847373962,0.9459108114242554,0.9668049812316895,0.9909156560897827,0.9526826739311218,0.8832975029945374,0.9434593319892883,0.9937273859977722,0.9580563902854919,0.8973726630210876,0.935742974281311
N9P5Z0,B,3,0.9775683283805847,0.9092589616775513,0.8163086771965027,0.8418831825256348,0.9812617897987366,0.8276076316833496,0.7947831153869629,0.6733853220939636,0.9561209678649902,0.833615779876709,0.6896296739578247,0.7269414663314819,0.9632129669189453,0.7059134840965271,0.6594523191452026,0.5075967907905579
N9Q4T8,D,5,0.9677751660346985,0.8879411816596985,0.7579184770584106,0.8121347427368164,0.9819461107254028,0.8159515857696533,0.7822364568710327,0.8078444600105286,0.9375623464584351,0.7984660267829895,0.6102002263069153,0.6836926341056824,0.9645324945449829,0.6891201138496399,0.6423549652099609,0.6776334643363953
O0S9V7,F,6,0.9947991371154785,0.9801020622253418,0.9368948936462402,0.9689465165138245,0.9961242079734802,0.9661630392074585,0.9399614930152893,0.9601050615310669,0.9896520376205444,0.9609805345535278,0.8812814950942993,0.939763605594635,0.9922783374786377,0.9345409870147705,0.8867238759994507,0.9232711791992188
O1O9Y6,C,4,,,,,,,,,,,,,,,,
O3R8Y5,B,2,0.9880033135414124,0.9439955949783325,0.831790566444397,0.8966654539108276,0.9729990363121033,0.5831074118614197,0.7507171034812927,0.6900665163993835,0.9762910008430481,0.89393150806427,0.7120217680931091,0.8126868009567261,0.9474177956581116,0.41153958439826965,0.6009184122085571,0.5267950892448425
O4O6U5,C,4,0.9834730625152588,0.9329096078872681,0.7894554734230042,0.8647108674049377,0.9864816665649414,0.8057382106781006,0.7909272909164429,0.8327652215957642,0.9674835801124573,0.8742554783821106,0.6521490812301636,0.7616657614707947,0.9733240008354187,0.6746746897697449,0.65416020154953,0.7134513854980469
O4T6Y7,B,2,0.9772624373435974,0.9542948007583618,0.8645868897438049,0.8679245114326477,0.9812747836112976,0.8715654015541077,0.82199627161026,0.7882518768310547,0.9555358290672302,0.9125849604606628,0.7614733576774597,0.7666666507720947,0.963238000869751,0.7723667621612549,0.6977874636650085,0.6505080461502075
O5U2U7,D,5,0.9830777645111084,0.931620717048645,0.7392446398735046,0.9111664295196533,0.9854538440704346,0.9068067669868469,0.7897070646286011,0.8458751440048218,0.9667187333106995,0.8719944357872009,0.5863506197929382,0.8368280529975891,0.9713248014450073,0.8295027613639832,0.6524925231933594,0.7329147458076477
O7Q7U3,D,5,0.9719550013542175,0.8332353234291077,0.683814287185669,0.8780758380889893,0.9768134355545044,0.7388302683830261,0.7043562531471252,0.5958177447319031,0.9454401135444641,0.7141416668891907,0.519542396068573,0.7826516628265381,0.9546777606010437,0.5858293771743774,0.5436341762542725,0.42431655526161194
O9V8W5,B,2,0.9844821691513062,0.9618262648582458,0.816778302192688,0.9188830256462097,0.9864317774772644,0.9235942959785461,0.8625375032424927,0.795041561126709,0.9694385528564453,0.9264598488807678,0.6903002858161926,0.8499385714530945,0.9732268452644348,0.8580355644226074,0.758299708366394,0.6598082780838013
P0S5Y0,F,6,0.9931655526161194,0.9689993262290955,0.9295184016227722,0.9696559309959412,0.9946607947349548,0.9504038691520691,0.9303059577941895,0.9594964981079102,0.9864238500595093,0.9398629665374756,0.8683179616928101,0.941099226474762,0.9893783330917358,0.9054948091506958,0.8696934580802917,0.9221463203430176
P3P9S5,F,6,0.9957136511802673,0.9787217378616333,0.9444491863250732,0.9723267555236816,0.997056245803833,0.9701446890830994,0.9506456851959229,0.969365119934082,0.9914638996124268,0.9583301544189453,0.8947453498840332,0.9461438655853271,0.9941297173500061,0.9420202970504761,0.9059339761734009,0.9405514597892761
P3R6Y5,B,3,0.9839362502098083,0.9441512823104858,0.853963315486908,0.8914728760719299,0.9894297122955322,0.8821613788604736,0.8622397184371948,0.797955334186554,0.9683804512023926,0.8942107558250427,0.7451449036598206,0.8041958212852478,0.9790804982185364,0.789167046546936,0.757839560508728,0.6638317108154297
P3T5U1,C,4,0.9495300054550171,0.8426592946052551,0.6782171726226807,0.47921282052993774,0.9666872620582581,0.7946462035179138,0.6705206632614136,0.33740925788879395,0.9039096832275391,0.7280995845794678,0.5131078362464905,0.31510838866233826,0.9355224967002869,0.6592639088630676,0.5043483376502991,0.20294184982776642
P5R1Y4,A,1,0.9703596830368042,0.9187946915626526,0.8416091203689575,0.8299633264541626,0.9809983372688293,0.8578621745109558,0.793848991394043,0.5797773003578186,0.9424259066581726,0.8497874140739441,0.7265329360961914,0.7093480825424194,0.9627053141593933,0.751102089881897,0.6581671237945557,0.4082298278808594
P6U0Y0,B,2,0.9905940294265747,0.9588034749031067,0.8845428824424744,0.9323546290397644,0.9897142648696899,0.9011770486831665,0.8493431210517883,0.8704374432563782,0.9813632965087891,0.9208669662475586,0.7929869294166565,0.8732811808586121,0.9796379804611206,0.8201294541358948,0.7381376624107361,0.7705969214439392
P8V0Y7,D,5,0.967986524105072,0.9139692187309265,0.7381953001022339,0.7524903416633606,0.9550618529319763,0.7135248780250549,0.6294838190078735,0.4951954782009125,0.9379591941833496,0.8415684103965759,0.5850313901901245,0.6031940579414368,0.9139888286590576,0.5546355843544006,0.45930415391921997,0.32907629013061523
P8W4Z0,B,3,0.9733625054359436,0.8972408771514893,0.7721999287605286,0.8086675405502319,0.9763875007629395,0.7654077410697937,0.8159547448158264,0.7230473160743713,0.9481073617935181,0.8136327266693115,0.6289297342300415,0.6787924766540527,0.9538643956184387,0.6199679970741272,0.6891246438026428,0.5662287473678589
P9S7W2,B,3,0.9821011424064636,0.9056664705276489,0.8114578127861023,0.9131255149841309,0.9866554737091064,0.9350215792655945,0.8482810258865356,0.7708559632301331,0.9648317694664001,0.8275963664054871,0.6827337145805359,0.8401389122009277,0.9736623764038086,0.8779723644256592,0.7365347146987915,0.6271486282348633
Q0Q1Y4,C,4,,,,,,,,,,,,,,,,
Q0U0V5,F,6,0.9917106032371521,0.9821053743362427,0.9310157895088196,0.9562405347824097,0.9933277368545532,0.9793752431869507,0.9277249574661255,0.9439090490341187,0.9835575222969055,0.9648399949073792,0.8709350228309631,0.9161502718925476,0.9867439270019531,0.9595840573310852,0.8651931285858154,0.8937762975692749
Q1Q3T1,C,4,0.9652543663978577,0.9352489709854126,0.7402380108833313,0.7940335273742676,0.9705721139907837,0.8725808262825012,0.7423014640808105,0.6946542859077454,0.9328421950340271,0.8783734440803528,0.5876014828681946,0.6584209203720093,0.9428266882896423,0.7739631533622742,0.5902062058448792,0.5321611762046814
Q3Q6R8,B,3,0.9857204556465149,0.9672459959983826,0.8647300004959106,0.912212610244751,0.9842468500137329,0.9473894238471985,0.8787358999252319,0.6935874819755554,0.9718430042266846,0.9365696310997009,0.7616954445838928,0.8385946154594421,0.9689823389053345,0.9000378847122192,0.7837010622024536,0.5309100151062012
Q3R9W7,F,6,0.9954032301902771,0.9785893559455872,0.9290861487388611,0.9648008942604065,0.9967802166938782,0.9705395698547363,0.9318801164627075,0.9480475187301636,0.9908486008644104,0.9580762982368469,0.8675639033317566,0.9319955110549927,0.9935811758041382,0.9427652955055237,0.8724489808082581,0.9012265801429749
Q4W5Z8,D,5,0.9731066226959229,0.9037414193153381,0.7156911492347717,0.8830329775810242,0.9869891405105591,0.9087359309196472,0.7975544929504395,0.880011260509491,0.9476218819618225,0.8243871331214905,0.5572578310966492,0.79056316614151,0.9743125438690186,0.8327369093894958,0.6632770299911499,0.7857322096824646
Q5V8W3,C,4,0.9867140650749207,0.9297195672988892,0.842579185962677,0.893401026725769,0.9857022166252136,0.8541064262390137,0.8616171479225159,0.7225806713104248,0.9737765192985535,0.8686690926551819,0.7279800176620483,0.8073394298553467,0.9718074798583984,0.7453628182411194,0.756878137588501,0.5656565427780151
Q7V1Y5,B,2,0.9640357494354248,0.8780821561813354,0.7908262014389038,0.8378474712371826,0.9844183325767517,0.8825469017028809,0.7832666039466858,0.7964497208595276,0.9305685758590698,0.7826616764068604,0.6540219187736511,0.7209445238113403,0.9693148136138916,0.78978431224823,0.643745481967926,0.6617502570152283
R1R6Y8,C,4,0.9809030890464783,0.903308093547821,0.7628260850906372,0.8354243040084839,0.984156608581543,0.8860916495323181,0.7813959121704102,0.6908252239227295,0.9625218510627747,0.8236662745475769,0.6165876388549805,0.7173636555671692,0.9688073992729187,0.7954798340797424,0.6412221193313599,0.5276799201965332
R2R7Z5,C,4,0.9795322418212891,0.894183337688446,0.7276016473770142,0.7772862911224365,0.9821346402168274,0.8785102367401123,0.7474676370620728,0.6228429079055786,0.9598855376243591,0.8086180686950684,0.5718347430229187,0.6357058882713318,0.9648964405059814,0.783342182636261,0.5967651009559631,0.4522671401500702
R3V5W7,D,5,0.9813739061355591,0.9056795239448547,0.7482587695121765,0.9061070084571838,0.9880505204200745,0.9228535294532776,0.7960551977157593,0.7527516484260559,0.9634290337562561,0.8276181817054749,0.5977743268013,0.8283324241638184,0.9763832688331604,0.8567577004432678,0.6612057685852051,0.6035299301147461
R4Y1Z9,F,6,0.9957402944564819,0.9757342338562012,0.9157279133796692,0.9721342325210571,0.9969087243080139,0.9584492444992065,0.9327766299247742,0.9589071273803711,0.9915167093276978,0.9526182413101196,0.8445554375648499,0.9457793831825256,0.9938364624977112,0.9202136397361755,0.8740218877792358,0.921058177947998
R6V5W3,C,4,0.9545504450798035,0.824211061000824,0.6001686453819275,0.7318318486213684,0.9721918106079102,0.65113365650177,0.6871501803398132,0.7183691263198853,0.9130525588989258,0.7009856104850769,0.42874354124069214,0.5770779848098755,0.945888340473175,0.4827265739440918,0.5234034657478333,0.5605117082595825
R8V0Y4,C,4,0.954696774482727,0.6102128028869629,0.5655598640441895,0.08905764669179916,0.9691537618637085,0.5166702270507812,0.6898776888847351,0.06878571957349777,0.9133204221725464,0.4390692114830017,0.39427220821380615,0.04660404473543167,0.9401535391807556,0.34831786155700684,0.5265750288963318,0.03561786189675331
S1S3Z7,F,6,0.9957623481750488,0.9823548793792725,0.9354851841926575,0.9653880596160889,0.9966824054718018,0.9730642437934875,0.9279466271400452,0.9454008936882019,0.9915605187416077,0.9653217196464539,0.8787901401519775,0.933091938495636,0.9933868050575256,0.9475414752960205,0.8655787706375122,0.8964552283287048
T2T9Z9,F,6,0.994225800037384,0.9792027473449707,0.9258544445037842,0.9711691737174988,0.9961114525794983,0.9756079316139221,0.9286924600601196,0.971210241317749,0.9885178804397583,0.9592528939247131,0.8619450330734253,0.9439541697502136,0.9922530055046082,0.9523774981498718,0.866877555847168,0.944031834602356
T2Z1Z9,D,5,0.9678239226341248,0.8662363886833191,0.7085761427879333,0.7703636288642883,0.9718530774116516,0.7693987488746643,0.6836966872215271,0.660527765750885,0.9376538991928101,0.7640361785888672,0.5486782193183899,0.6264970898628235,0.945247232913971,0.625221848487854,0.5194066762924194,0.4931253492832184
T9U9W2,F,6,0.9933049082756042,0.973147988319397,0.9259967803955078,0.9596026539802551,0.9947391748428345,0.9474254846572876,0.9333285093307495,0.9496585726737976,0.9866988658905029,0.9477002620697021,0.8621917366981506,0.9223424792289734,0.9895334243774414,0.900102972984314,0.8749915361404419,0.9041427373886108
V4W8Z5,C,4,0.9735175371170044,0.9125146865844727,0.7630781531333923,0.8802768588066101,0.9856692552566528,0.8800491690635681,0.7925594449043274,0.8494603633880615,0.9484015703201294,0.8391053676605225,0.6169170141220093,0.7861558198928833,0.9717434048652649,0.7857926487922668,0.656396210193634,0.738314688205719
W5Z4Z8,B,2,0.969874382019043,0.9017015695571899,0.8065154552459717,0.8838640451431274,0.9855524897575378,0.8550102710723877,0.8407345414161682,0.7924559116363525,0.941510796546936,0.8209987282752991,0.6757652759552002,0.7918964624404907,0.971516489982605,0.7467405200004578,0.7252303957939148,0.6562542915344238
Y6Y9Z2,B,3,0.9760981202125549,0.9245733022689819,0.8276966214179993,0.9150984287261963,0.9874534010887146,0.9388061761856079,0.8372364044189453,0.9191775321960449,0.95331209897995,0.8597269058227539,0.706043004989624,0.8434851765632629,0.9752177596092224,0.884669840335846,0.7200400829315186,0.8504427075386047
